2018.04.04 00:00,1332.59,1348.26,1331.52,1333.22,399493
2018.04.05 00:00,1332.97,1334.90,1322.76,1326.56,315763
2018.04.06 00:00,1326.17,1335.46,1319.88,1332.80,413059
2018.04.09 00:00,1333.57,1338.00,1326.90,1336.26,315679
2018.04.10 00:00,1335.96,1342.58,1331.10,1339.56,335926
2018.04.11 00:00,1339.34,1365.29,1339.10,1353.18,354616
2018.04.12 00:00,1352.65,1353.19,1333.76,1335.00,350758
2018.04.13 00:00,1334.55,1347.19,1333.29,1345.16,302915
2018.04.16 00:00,1346.37,1350.53,1340.19,1345.82,274244
2018.04.17 00:00,1346.20,1349.42,1337.69,1347.27,258357
2018.04.18 00:00,1347.35,1355.75,1342.32,1349.30,279969
2018.04.19 00:00,1349.07,1354.74,1340.95,1345.46,313193
2018.04.20 00:00,1345.48,1346.31,1334.98,1335.55,251877
2018.04.23 00:00,1333.91,1335.49,1322.12,1324.73,244661
2018.04.24 00:00,1324.44,1332.68,1322.09,1330.40,278376
2018.04.25 00:00,1330.13,1332.08,1318.82,1323.30,248734
2018.04.26 00:00,1322.44,1326.62,1315.31,1316.92,271057
2018.04.27 00:00,1316.70,1325.24,1315.43,1323.04,246081
2018.04.30 00:00,1322.54,1325.97,1310.23,1315.26,227014
2018.05.01 00:00,1314.98,1316.37,1301.81,1303.96,216611
2018.05.02 00:00,1303.48,1313.51,1303.42,1304.75,302286
2018.05.03 00:00,1304.25,1318.12,1304.25,1312.17,305756
2018.05.04 00:00,1311.84,1315.40,1307.99,1314.72,254654
2018.05.07 00:00,1314.98,1318.95,1310.25,1314.15,209359
2018.05.08 00:00,1312.94,1317.83,1306.10,1314.36,291921
2018.05.09 00:00,1314.57,1317.45,1304.31,1312.70,274451
2018.05.10 00:00,1312.48,1322.89,1310.78,1321.29,288590
2018.05.11 00:00,1321.30,1325.96,1317.37,1318.08,224925
2018.05.14 00:00,1317.92,1322.37,1312.98,1313.36,209866
2018.05.15 00:00,1312.95,1314.89,1288.71,1290.57,274813
2018.05.16 00:00,1290.11,1296.92,1286.40,1290.74,278648
2018.05.17 00:00,1290.25,1294.41,1285.12,1290.85,264937
2018.05.18 00:00,1290.53,1294.24,1286.09,1292.64,221090
2018.05.21 00:00,1290.52,1293.16,1282.09,1292.66,234794
2018.05.22 00:00,1292.10,1296.26,1287.98,1291.33,254254
2018.05.23 00:00,1291.27,1298.53,1287.94,1293.40,325273
2018.05.24 00:00,1293.64,1306.64,1292.77,1304.76,258593
2018.05.25 00:00,1304.30,1307.80,1299.89,1300.80,275073
2018.05.28 00:00,1299.62,1300.36,1295.54,1297.67,165705
2018.05.29 00:00,1297.42,1306.56,1293.02,1298.64,363623
2018.05.30 00:00,1298.25,1304.37,1295.90,1301.31,378798
2018.05.31 00:00,1301.25,1306.47,1297.70,1298.11,328748
2018.06.01 00:00,1298.47,1300.64,1289.36,1293.47,288032
2018.06.04 00:00,1292.53,1298.10,1290.26,1291.86,239377
2018.06.05 00:00,1292.09,1300.56,1289.81,1296.41,253880
2018.06.06 00:00,1296.18,1301.83,1293.81,1296.51,236370
2018.06.07 00:00,1296.40,1303.15,1294.89,1297.09,268881
2018.06.08 00:00,1296.82,1300.57,1293.34,1298.71,242900
2018.06.11 00:00,1299.77,1302.24,1294.12,1300.24,193850
2018.06.12 00:00,1299.77,1300.57,1293.19,1295.78,199852
2018.06.13 00:00,1294.91,1301.24,1292.02,1299.50,218731
2018.06.14 00:00,1299.13,1309.29,1297.54,1302.09,267908
2018.06.15 00:00,1302.21,1303.14,1275.46,1280.23,281929
2018.06.18 00:00,1277.47,1282.44,1276.99,1278.33,181946
2018.06.19 00:00,1278.10,1284.08,1270.45,1274.44,283767
2018.06.20 00:00,1274.70,1276.43,1267.66,1267.94,234097
2018.06.21 00:00,1267.54,1270.13,1261.37,1267.08,268300
2018.06.22 00:00,1266.56,1271.22,1266.36,1269.22,210452
2018.06.25 00:00,1270.08,1272.58,1264.49,1265.45,224681
2018.06.26 00:00,1265.53,1267.66,1254.76,1258.81,241692
2018.06.27 00:00,1258.80,1260.11,1250.73,1252.02,290296
2018.06.28 00:00,1251.07,1254.27,1245.96,1248.17,269940
2018.06.29 00:00,1247.13,1255.64,1246.14,1252.90,260628
2018.07.02 00:00,1251.42,1254.20,1239.69,1241.88,231104
2018.07.03 00:00,1241.87,1256.88,1237.95,1252.69,249180
2018.07.04 00:00,1251.39,1261.10,1251.39,1256.62,168245
2018.07.05 00:00,1256.27,1259.76,1251.31,1257.62,238721
2018.07.06 00:00,1256.58,1258.88,1252.81,1254.67,214256
2018.07.09 00:00,1255.20,1265.95,1254.79,1257.63,184494
2018.07.10 00:00,1257.31,1260.37,1247.36,1255.48,202256
2018.07.11 00:00,1255.75,1256.92,1241.55,1242.07,262248
2018.07.12 00:00,1242.00,1248.56,1241.33,1247.07,203599
2018.07.13 00:00,1247.02,1248.13,1236.50,1241.24,207505
2018.07.16 00:00,1240.71,1245.57,1238.34,1240.89,166319
2018.07.17 00:00,1240.43,1245.01,1226.09,1227.60,224379
2018.07.18 00:00,1226.76,1229.15,1221.07,1227.48,207507
2018.07.19 00:00,1227.09,1229.13,1211.53,1222.72,290243
2018.07.20 00:00,1222.98,1232.28,1215.68,1231.61,318715
2018.07.23 00:00,1230.52,1235.15,1222.26,1224.49,252215
2018.07.24 00:00,1223.45,1229.53,1218.14,1224.40,256912
2018.07.25 00:00,1223.50,1234.18,1223.27,1231.45,252211
2018.07.26 00:00,1231.01,1235.25,1222.36,1222.56,241567
2018.07.27 00:00,1221.96,1227.34,1217.56,1222.97,203967
2018.07.30 00:00,1221.32,1225.09,1219.01,1221.44,164414
2018.07.31 00:00,1221.25,1228.62,1213.99,1223.70,247272
2018.08.01 00:00,1222.69,1224.83,1215.80,1215.94,230355
2018.08.02 00:00,1215.02,1221.15,1207.10,1207.75,229964
2018.08.03 00:00,1207.34,1220.05,1204.50,1213.29,236014
2018.08.06 00:00,1213.47,1217.88,1206.37,1207.34,182925
2018.08.07 00:00,1206.54,1216.15,1206.54,1210.95,187399
2018.08.08 00:00,1210.03,1215.87,1206.48,1213.65,209657
2018.08.09 00:00,1213.07,1217.29,1210.77,1212.30,216756
2018.08.10 00:00,1211.41,1217.11,1205.75,1211.55,320140
2018.08.13 00:00,1210.67,1213.86,1191.66,1193.53,309555
2018.08.14 00:00,1193.88,1198.73,1192.05,1193.93,232974
2018.08.15 00:00,1193.47,1194.71,1173.10,1174.67,309853
2018.08.16 00:00,1174.79,1182.08,1160.20,1174.04,355180
2018.08.17 00:00,1173.25,1185.03,1171.92,1184.33,268271
2018.08.20 00:00,1183.33,1190.87,1182.80,1190.48,206710
2018.08.21 00:00,1190.18,1197.03,1187.66,1196.06,237784
2018.08.22 00:00,1195.92,1201.60,1192.57,1195.44,236612
2018.08.23 00:00,1195.91,1196.62,1183.90,1185.19,241593
2018.08.24 00:00,1184.99,1208.57,1183.14,1206.01,266929
2018.08.27 00:00,1207.01,1212.41,1203.09,1211.25,207083
2018.08.28 00:00,1210.37,1214.30,1199.63,1201.03,243703
2018.08.29 00:00,1199.61,1207.25,1199.61,1206.53,234375
2018.08.30 00:00,1205.92,1207.86,1196.29,1199.81,253645
2018.08.31 00:00,1199.64,1208.86,1198.26,1200.93,260630
2018.09.03 00:00,1200.62,1203.89,1195.67,1200.25,146667
2018.09.04 00:00,1200.80,1202.02,1189.64,1191.40,254213
2018.09.05 00:00,1190.72,1198.41,1190.72,1196.70,219371
2018.09.06 00:00,1196.66,1206.99,1195.83,1200.06,249477
2018.09.07 00:00,1199.23,1203.53,1193.46,1195.95,265050
2018.09.10 00:00,1195.08,1198.52,1191.55,1195.81,202602
2018.09.11 00:00,1194.92,1199.38,1187.73,1198.62,207573
2018.09.12 00:00,1198.05,1208.48,1192.70,1206.13,245288
2018.09.13 00:00,1206.88,1212.65,1200.18,1201.38,240569
2018.09.14 00:00,1201.53,1208.57,1192.93,1193.60,228640
2018.09.17 00:00,1194.21,1204.82,1192.83,1201.33,194492
2018.09.18 00:00,1201.14,1203.55,1195.89,1198.25,249300
2018.09.19 00:00,1198.01,1206.21,1197.65,1203.91,209121
2018.09.20 00:00,1203.93,1208.46,1201.31,1207.08,213316
2018.09.21 00:00,1207.08,1211.04,1191.83,1199.23,226919
2018.09.24 00:00,1199.04,1204.19,1194.44,1198.79,180729
2018.09.25 00:00,1197.85,1203.35,1197.10,1201.13,191926
2018.09.26 00:00,1200.73,1202.47,1190.53,1194.35,221863
2018.09.27 00:00,1193.86,1198.62,1181.86,1182.74,239991
2018.09.28 00:00,1182.00,1193.82,1180.67,1191.63,224401
2018.10.01 00:00,1192.31,1192.40,1184.62,1188.74,106345
2018.10.02 00:00,1188.60,1208.26,1187.66,1202.94,123136
2018.10.03 00:00,1202.24,1208.31,1196.53,1197.29,120604
2018.10.04 00:00,1196.67,1206.79,1196.00,1199.79,133899
2018.10.05 00:00,1199.12,1205.81,1197.26,1202.91,125559
2018.10.08 00:00,1202.99,1204.08,1183.23,1187.93,118666
2018.10.09 00:00,1188.52,1191.92,1183.34,1189.71,125364
2018.10.10 00:00,1189.03,1194.76,1185.34,1194.68,128406
2018.10.11 00:00,1194.39,1226.32,1191.29,1224.19,355206
2018.10.12 00:00,1224.03,1224.29,1215.85,1217.85,266965
2018.10.15 00:00,1217.54,1233.28,1216.87,1226.84,232571
2018.10.16 00:00,1226.06,1232.43,1223.37,1224.72,215135
2018.10.17 00:00,1223.88,1229.52,1220.65,1222.21,228665
2018.10.18 00:00,1221.27,1230.14,1218.70,1225.74,244669
2018.10.19 00:00,1225.46,1230.81,1223.13,1226.59,215726
2018.10.22 00:00,1227.30,1229.57,1220.08,1221.99,196934
2018.10.23 00:00,1221.67,1239.76,1221.59,1230.10,243051
2018.10.24 00:00,1230.43,1234.24,1225.64,1234.03,228930
2018.10.25 00:00,1233.77,1239.22,1228.12,1232.09,244507
2018.10.26 00:00,1231.62,1243.44,1230.07,1233.76,311919
2018.10.29 00:00,1233.68,1235.39,1224.36,1229.33,249163
2018.10.30 00:00,1229.69,1230.61,1219.91,1223.00,241856
2018.10.31 00:00,1222.77,1223.30,1211.96,1214.61,216939
2018.11.01 00:00,1214.50,1237.37,1214.32,1233.12,247944
2018.11.02 00:00,1233.18,1236.43,1229.75,1232.94,283253
2018.11.05 00:00,1232.88,1235.17,1226.87,1231.58,184748
2018.11.06 00:00,1231.55,1235.93,1223.49,1226.92,192329
2018.11.07 00:00,1227.00,1236.40,1223.00,1226.54,273862
2018.11.08 00:00,1225.56,1227.16,1220.13,1223.48,224966
2018.11.09 00:00,1222.67,1223.65,1206.76,1209.45,213763
2018.11.12 00:00,1209.58,1211.49,1200.17,1200.45,190511
2018.11.13 00:00,1200.26,1205.23,1196.30,1202.10,244833
2018.11.14 00:00,1202.08,1216.58,1197.69,1210.76,261619
2018.11.15 00:00,1210.86,1216.46,1208.00,1213.24,273991
2018.11.16 00:00,1213.57,1225.31,1213.15,1221.39,223188
2018.11.19 00:00,1221.93,1225.34,1218.02,1224.01,188250
2018.11.20 00:00,1224.01,1228.76,1219.96,1221.55,222844
2018.11.21 00:00,1221.62,1230.09,1219.77,1225.92,193848
2018.11.22 00:00,1225.90,1229.11,1224.87,1227.23,100372
2018.11.23 00:00,1226.78,1228.57,1220.27,1222.96,140049
2018.11.26 00:00,1223.27,1228.08,1221.75,1222.25,166491
2018.11.27 00:00,1222.10,1225.28,1211.91,1215.01,189522
2018.11.28 00:00,1214.66,1226.57,1211.18,1220.83,183788
2018.11.29 00:00,1220.52,1229.01,1220.25,1224.21,206688
2018.11.30 00:00,1224.11,1225.59,1216.69,1222.12,162511
2018.12.03 00:00,1221.97,1234.96,1220.90,1230.69,220427
2018.12.04 00:00,1231.27,1241.95,1230.50,1238.44,237185
2018.12.05 00:00,1238.89,1239.26,1233.32,1237.07,138510
2018.12.06 00:00,1236.97,1244.34,1234.77,1237.80,273799
2018.12.07 00:00,1237.54,1250.05,1237.25,1248.60,234746
2018.12.10 00:00,1249.70,1250.93,1241.61,1244.36,234309
2018.12.11 00:00,1244.01,1249.53,1241.05,1243.01,222655
2018.12.12 00:00,1242.93,1247.23,1242.03,1245.57,205456
2018.12.13 00:00,1244.77,1246.74,1240.15,1241.93,191518
2018.12.14 00:00,1241.68,1243.07,1232.93,1238.13,179351
2018.12.17 00:00,1239.10,1248.12,1235.81,1245.87,171342
2018.12.18 00:00,1245.74,1250.39,1245.08,1249.43,189636
2018.12.19 00:00,1249.63,1258.04,1241.74,1242.96,245690
2018.12.20 00:00,1242.42,1266.49,1242.42,1259.68,306718
2018.12.21 00:00,1259.73,1262.77,1253.94,1255.43,247571
2018.12.24 00:00,1257.48,1269.57,1256.76,1268.82,170488
2018.12.26 00:00,1269.26,1279.11,1264.30,1266.92,214551
2018.12.27 00:00,1265.99,1278.95,1265.65,1275.60,280834
2018.12.28 00:00,1274.75,1282.14,1274.29,1280.62,227092
2018.12.31 00:00,1280.31,1284.08,1277.45,1282.43,155957
2019.01.02 00:00,1281.98,1288.74,1278.72,1284.48,247200
2019.01.03 00:00,1286.25,1294.93,1284.60,1294.16,300040
2019.01.04 00:00,1293.79,1298.54,1276.63,1284.69,291960
2019.01.07 00:00,1285.38,1295.08,1282.69,1289.21,220164
2019.01.08 00:00,1288.34,1290.22,1279.41,1285.28,219947
2019.01.09 00:00,1284.20,1293.87,1280.11,1293.23,232678
2019.01.10 00:00,1293.89,1297.07,1286.17,1286.48,237269
2019.01.11 00:00,1286.70,1295.16,1286.49,1287.62,215762
2019.01.14 00:00,1287.35,1295.88,1287.29,1291.53,199955
2019.01.15 00:00,1291.15,1294.71,1286.74,1289.34,237822
2019.01.16 00:00,1288.67,1294.98,1287.89,1293.48,193093
2019.01.17 00:00,1293.19,1295.34,1288.76,1291.94,206729
2019.01.18 00:00,1291.38,1292.50,1280.66,1281.36,195991
2019.01.21 00:00,1281.53,1283.57,1276.79,1280.20,96974
2019.01.22 00:00,1278.94,1285.50,1277.44,1285.02,170539
2019.01.23 00:00,1284.17,1286.53,1278.68,1282.67,174311
2019.01.24 00:00,1282.05,1284.83,1276.76,1281.07,197980
2019.01.25 00:00,1280.61,1304.18,1279.94,1302.91,204796
2019.01.28 00:00,1301.30,1304.44,1297.69,1303.17,172561
2019.01.29 00:00,1303.10,1311.98,1302.73,1311.46,172403
2019.01.30 00:00,1311.74,1323.37,1309.06,1319.65,206882
2019.01.31 00:00,1319.65,1326.28,1317.50,1321.34,212005
2019.02.01 00:00,1320.38,1323.56,1316.16,1317.87,190482
2019.02.04 00:00,1318.02,1319.07,1308.65,1312.10,154824
2019.02.05 00:00,1312.04,1316.89,1310.74,1315.23,153248
2019.02.06 00:00,1315.02,1315.83,1305.71,1306.49,150211
2019.02.07 00:00,1306.29,1311.96,1302.79,1310.08,176485
2019.02.08 00:00,1309.46,1315.65,1307.80,1314.16,149306
2019.02.11 00:00,1313.92,1314.88,1303.70,1308.13,158063
2019.02.12 00:00,1307.91,1314.80,1306.53,1310.75,163944
2019.02.13 00:00,1310.68,1318.20,1305.06,1306.13,184194
2019.02.14 00:00,1305.77,1314.40,1302.35,1312.40,218936
2019.02.15 00:00,1312.37,1322.62,1311.42,1321.58,188105
2019.02.18 00:00,1321.28,1327.63,1320.66,1326.39,113268
2019.02.19 00:00,1325.89,1341.85,1322.88,1341.04,210409
2019.02.20 00:00,1339.79,1346.74,1336.85,1338.47,222052
2019.02.21 00:00,1337.98,1341.51,1321.06,1323.26,256512
2019.02.22 00:00,1323.28,1333.11,1321.51,1327.78,211898
2019.02.25 00:00,1329.25,1332.56,1325.16,1327.39,200464
2019.02.26 00:00,1327.48,1330.18,1323.53,1328.93,192130
2019.02.27 00:00,1328.83,1329.91,1316.95,1319.75,183639
2019.02.28 00:00,1319.62,1327.29,1312.64,1313.13,218883
2019.03.01 00:00,1312.90,1315.24,1290.21,1293.54,240711
2019.03.04 00:00,1293.40,1297.07,1282.83,1286.62,183216
2019.03.05 00:00,1285.82,1289.63,1281.17,1287.79,167553
2019.03.06 00:00,1287.67,1290.94,1283.63,1286.39,166435
2019.03.07 00:00,1285.67,1289.01,1280.88,1285.52,171823
2019.03.08 00:00,1285.09,1300.76,1285.09,1298.36,191398
2019.03.11 00:00,1297.55,1299.12,1290.48,1293.38,153819
2019.03.12 00:00,1293.34,1302.17,1292.06,1301.41,167371
2019.03.13 00:00,1301.14,1311.27,1300.62,1309.05,151513
2019.03.14 00:00,1308.36,1310.36,1292.85,1296.09,161263
2019.03.15 00:00,1296.00,1306.39,1294.02,1302.12,156208
2019.03.18 00:00,1302.01,1306.73,1298.22,1303.59,131462
2019.03.19 00:00,1303.28,1310.88,1302.34,1306.43,133182
2019.03.20 00:00,1305.47,1316.96,1298.68,1312.51,179535
2019.03.21 00:00,1312.78,1320.37,1303.28,1309.38,183833
2019.03.22 00:00,1308.53,1314.94,1306.85,1313.03,195732
2019.03.25 00:00,1313.53,1324.52,1311.00,1321.82,162396
2019.03.26 00:00,1321.47,1323.27,1312.71,1315.58,161764
2019.03.27 00:00,1314.92,1319.29,1308.14,1309.38,170853
2019.03.28 00:00,1308.00,1312.34,1288.52,1290.27,193031
2019.03.29 00:00,1289.14,1299.80,1286.76,1292.26,182662
2019.04.01 00:00,1292.18,1297.03,1286.51,1287.62,165498
2019.04.02 00:00,1286.89,1292.59,1285.30,1292.40,142267
2019.04.03 00:00,1291.49,1294.61,1288.42,1289.82,143012
2019.04.04 00:00,1289.08,1294.41,1280.88,1292.20,133332
2019.04.05 00:00,1291.52,1293.63,1284.43,1291.61,142891
2019.04.08 00:00,1291.63,1303.72,1291.43,1297.39,120313
2019.04.09 00:00,1296.67,1306.18,1296.59,1304.04,130678
2019.04.10 00:00,1303.22,1310.60,1300.93,1308.01,140194
2019.04.11 00:00,1307.61,1309.20,1289.65,1292.58,148839
2019.04.12 00:00,1291.50,1295.77,1290.06,1290.62,134648
2019.04.15 00:00,1290.86,1291.96,1282.54,1287.87,127793
2019.04.16 00:00,1287.15,1288.75,1272.99,1276.78,150705
2019.04.17 00:00,1275.89,1279.79,1273.02,1273.98,137513
2019.04.18 00:00,1272.46,1277.67,1271.15,1275.45,135783
2019.04.22 00:00,1275.59,1279.82,1273.83,1274.85,92401
2019.04.23 00:00,1274.93,1276.51,1266.33,1272.17,127655
2019.04.24 00:00,1272.18,1278.58,1268.77,1275.59,140889
2019.04.25 00:00,1274.61,1282.60,1273.38,1277.16,142655
2019.04.26 00:00,1276.94,1288.70,1273.95,1286.10,157223
2019.04.29 00:00,1286.09,1286.88,1278.07,1279.78,123266
2019.04.30 00:00,1279.82,1286.23,1279.74,1283.43,149895
2019.05.01 00:00,1282.48,1287.23,1272.96,1276.62,148776
2019.05.02 00:00,1277.00,1278.04,1266.29,1270.45,149007
2019.05.03 00:00,1270.49,1282.57,1268.19,1279.14,139788
2019.05.06 00:00,1280.84,1285.78,1277.03,1280.37,155205
2019.05.07 00:00,1281.10,1286.09,1278.23,1284.35,147473
2019.05.08 00:00,1284.09,1291.49,1279.37,1280.78,148686
2019.05.09 00:00,1280.25,1288.23,1279.64,1283.88,164345
2019.05.10 00:00,1284.00,1289.40,1283.18,1285.77,163783
2019.05.13 00:00,1287.60,1301.26,1282.00,1299.76,156624
2019.05.14 00:00,1299.43,1303.31,1293.73,1296.89,122156
2019.05.15 00:00,1297.10,1300.88,1293.05,1296.46,131445
2019.05.16 00:00,1296.12,1298.73,1284.08,1286.59,124970
2019.05.17 00:00,1285.89,1288.93,1274.84,1277.59,140740
2019.05.20 00:00,1277.41,1279.05,1273.68,1277.73,201261
2019.05.21 00:00,1276.66,1277.95,1269.55,1274.75,185362
2019.05.22 00:00,1274.24,1277.32,1272.51,1273.35,192489
2019.05.23 00:00,1273.35,1287.31,1272.86,1283.42,255939
2019.05.24 00:00,1283.36,1285.27,1280.79,1284.89,199884
2019.05.27 00:00,1283.89,1287.41,1283.64,1285.01,98031
2019.05.28 00:00,1285.03,1286.64,1276.15,1279.36,200951
2019.05.29 00:00,1279.14,1285.59,1279.03,1279.84,248155
2019.05.30 00:00,1279.62,1289.22,1275.05,1288.41,244229
2019.05.31 00:00,1288.17,1306.96,1288.03,1305.27,276862
2019.06.03 00:00,1307.00,1328.01,1306.06,1324.76,232332
2019.06.04 00:00,1324.06,1329.09,1320.01,1325.29,213132
2019.06.05 00:00,1324.11,1344.09,1324.09,1330.25,257342
2019.06.06 00:00,1331.23,1339.80,1327.28,1335.47,227955
2019.06.07 00:00,1335.56,1348.25,1330.33,1340.38,188597
2019.06.10 00:00,1336.09,1337.76,1325.14,1327.99,166419
2019.06.11 00:00,1328.00,1329.89,1319.98,1326.78,158447
2019.06.12 00:00,1327.18,1338.38,1326.05,1333.52,168684
2019.06.13 00:00,1333.48,1343.15,1332.43,1341.99,162198
2019.06.14 00:00,1342.41,1358.19,1337.87,1341.12,218823
2019.06.17 00:00,1341.81,1343.59,1333.03,1339.68,166263
2019.06.18 00:00,1339.27,1354.69,1338.67,1346.66,218689
2019.06.19 00:00,1346.70,1362.58,1341.37,1360.33,213662
2019.06.20 00:00,1360.43,1394.30,1357.73,1388.38,340604
2019.06.21 00:00,1387.33,1411.85,1382.56,1398.95,359673
2019.06.24 00:00,1400.25,1421.49,1399.86,1419.41,488470
2019.06.25 00:00,1418.73,1439.26,1411.97,1423.23,769202
2019.06.26 00:00,1423.12,1424.43,1401.78,1409.02,622111
2019.06.27 00:00,1408.37,1412.17,1398.66,1409.87,464459
2019.06.28 00:00,1408.75,1424.70,1405.70,1410.06,441887
2019.07.01 00:00,1397.52,1397.80,1381.81,1384.22,444584
2019.07.02 00:00,1382.67,1420.98,1382.67,1418.01,376000
2019.07.03 00:00,1420.71,1437.78,1412.15,1418.64,471838
2019.07.04 00:00,1418.71,1421.70,1410.19,1415.13,165178
2019.07.05 00:00,1416.63,1424.22,1386.68,1398.37,419341
2019.07.08 00:00,1398.32,1407.64,1391.72,1395.27,289788
2019.07.09 00:00,1395.23,1400.08,1385.73,1397.55,274758
2019.07.10 00:00,1397.40,1418.96,1389.92,1418.84,358628
2019.07.11 00:00,1418.86,1427.24,1400.88,1403.73,440605
2019.07.12 00:00,1404.13,1417.00,1403.16,1415.05,336784
2019.07.15 00:00,1415.73,1419.79,1407.77,1413.83,298899
2019.07.16 00:00,1413.99,1418.27,1400.87,1405.78,399598
2019.07.17 00:00,1406.25,1426.80,1400.09,1426.15,397271
2019.07.18 00:00,1426.73,1448.14,1414.65,1446.08,599106
2019.07.19 00:00,1445.48,1452.97,1420.27,1424.98,683352
2019.07.22 00:00,1427.05,1430.05,1422.26,1424.63,413740
2019.07.23 00:00,1425.07,1430.20,1414.25,1417.51,451288
2019.07.24 00:00,1418.11,1429.54,1416.33,1425.50,379347
2019.07.25 00:00,1426.18,1433.83,1411.06,1414.15,513082
2019.07.26 00:00,1414.88,1424.87,1413.51,1418.56,353431
2019.07.29 00:00,1418.91,1428.14,1414.82,1426.70,249931
2019.07.30 00:00,1426.61,1433.23,1422.34,1430.74,305803
2019.07.31 00:00,1431.08,1434.47,1410.53,1412.61,486812
2019.08.01 00:00,1412.72,1446.06,1400.55,1444.53,678890
2019.08.02 00:00,1444.86,1449.00,1430.31,1440.56,789550
2019.08.05 00:00,1439.38,1469.79,1436.73,1463.72,793165
2019.08.06 00:00,1466.75,1474.94,1456.44,1474.31,689032
2019.08.07 00:00,1474.23,1510.51,1472.27,1501.05,978903
2019.08.08 00:00,1499.19,1509.57,1490.09,1501.02,633167
2019.08.09 00:00,1504.00,1509.08,1494.84,1497.07,591367
2019.08.12 00:00,1497.31,1520.08,1487.43,1510.88,564288
2019.08.13 00:00,1510.67,1535.08,1479.59,1501.16,876010
2019.08.14 00:00,1501.33,1524.08,1494.22,1516.32,962446
2019.08.15 00:00,1515.47,1527.08,1507.92,1523.11,971493
2019.08.16 00:00,1523.02,1528.02,1503.75,1512.52,599971
2019.08.19 00:00,1512.46,1513.02,1493.28,1495.93,469696
2019.08.20 00:00,1495.51,1508.60,1492.95,1507.31,438783
2019.08.21 00:00,1507.87,1508.13,1496.51,1502.50,461358
2019.08.22 00:00,1502.41,1504.63,1492.53,1498.04,482567
2019.08.23 00:00,1498.85,1530.28,1493.59,1526.57,656872
2019.08.26 00:00,1531.29,1555.19,1525.04,1527.32,787326
2019.08.27 00:00,1527.10,1544.71,1525.77,1542.53,522315
2019.08.28 00:00,1542.00,1546.91,1531.94,1539.18,569044
2019.08.29 00:00,1538.93,1550.39,1519.76,1527.42,673259
2019.08.30 00:00,1527.16,1533.21,1516.97,1520.81,541509
2019.09.02 00:00,1525.73,1534.09,1519.32,1527.62,262900
2019.09.03 00:00,1528.37,1549.76,1521.70,1547.57,665350
2019.09.04 00:00,1546.59,1557.07,1533.91,1552.48,638700
2019.09.05 00:00,1552.00,1553.04,1506.32,1518.98,777381
2019.09.06 00:00,1517.18,1527.95,1502.62,1506.52,820660
2019.09.09 00:00,1507.87,1515.53,1497.65,1498.84,569819
2019.09.10 00:00,1498.53,1501.03,1484.50,1485.24,638419
2019.09.11 00:00,1485.45,1498.28,1485.17,1496.77,459398
2019.09.12 00:00,1496.79,1524.26,1489.26,1499.05,678024
2019.09.13 00:00,1498.30,1509.07,1485.82,1488.65,519163
2019.09.16 00:00,1506.24,1512.17,1495.91,1498.19,527849
2019.09.17 00:00,1498.92,1507.13,1493.51,1501.31,450451
2019.09.18 00:00,1500.80,1511.60,1483.25,1494.05,427737
2019.09.19 00:00,1493.86,1504.54,1488.97,1498.83,445300
2019.09.20 00:00,1499.01,1517.12,1497.97,1516.56,398094
